Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 506.33 125.67 642.0 125.67 0
#1 service 9 259.35 661.65 931.0 145.32 0
#1 service 7 31.37 941.63 983.0 155.95 0
#1 service 4 0 998.13 1008.13 171.08 228.13
#1 service 6 0 1028.13 1038.13 191.08 258.13
#1 service 3 31.46 1044.54 1086.0 197.48 0
#1 service 2 0 1098.81 1108.81 210.29 328.81
#1 service 1 0 1125.21 1135.21 226.69 0
#1 service 5 0 1153.24 1163.24 244.72 952.24
#1 service 10 0 1198.29 1208.29 279.78 761.29
#1 service 8 0 1222.43 1232.43 293.92 530.43
#1 finish 0 0 1344.97 1344.97 406.46 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   828.52  1344.97 406.46 3059.03
