Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 275.46 143.54 429.0 143.54 0
#1 service 10 437.81 453.19 901.0 167.73 0
#1 service 5 268.59 930.41 1209.0 197.14 0
#1 service 4 0 1228.21 1238.21 216.35 383.21
#1 service 9 0 1264.89 1274.89 243.03 822.89
#1 service 8 0 1282.95 1292.95 251.1 839.95
#1 service 7 0 1295.19 1305.19 253.33 652.19
#1 service 6 0 1308.8 1318.8 256.94 725.8
#1 service 2 0 1389.99 1399.99 328.14 938.99
#1 service 1 0 1454.08 1464.08 382.22 17.08
#1 service 3 0 1533.6 1543.6 451.75 430.6
#1 finish 0 0 1794.65 1794.65 702.79 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   981.86  1794.65 702.79 4810.72
