Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 1301.99 57.01 1369.0 57.01 0
#1 service 4 0 1408.41 1418.41 96.42 18.41
#1 service 6 0 1448.56 1458.56 126.57 702.56
#1 service 8 0 1468.56 1478.56 136.57 0
#1 service 7 0 1487.04 1497.04 145.05 723.04
#1 service 10 0 1516.28 1526.28 164.29 572.28
#1 service 5 0 1549.1 1559.1 187.11 1326.1
#1 service 2 0 1573.14 1583.14 201.15 0
#1 service 3 0 1593.91 1603.91 211.92 1395.91
#1 service 1 0 1614.35 1624.35 222.36 76.35
#1 service 11 0 1673.87 1683.87 271.88 668.87
#1 finish 0 0 1768.87 1768.87 356.88 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1301.99  1768.87 356.88 5483.52
