Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 1212.9 45.1 1268.0 45.1 0
#1 service 6 0 1289.1 1299.1 66.19 0
#1 service 4 0 1321.9 1331.9 89.0 273.9
#1 service 8 70.09 1364.91 1445.0 122.01 0
#1 service 9 0 1453.0 1463.0 130.01 281.0
#1 service 11 0 1488.24 1498.24 155.25 144.24
#1 service 5 0 1536.04 1546.04 193.05 100.04
#1 service 2 0 1559.97 1569.97 206.98 0
#1 service 3 0 1574.97 1584.97 211.98 770.97
#1 service 1 0 1588.57 1598.57 215.59 0
#1 service 7 0 1622.93 1632.93 239.94 279.93
#1 finish 0 0 1688.15 1688.15 295.17 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1282.99  1688.15 295.17 1850.07
