Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 279.08 183.92 473.0 183.92 0
#1 service 11 628.8 563.2 1202.0 274.12 0
#1 service 1 0 1269.9 1279.9 342.02 591.9
#1 service 3 0 1332.53 1342.53 394.65 562.53
#1 service 10 0 1364.46 1374.46 416.58 379.46
#1 service 8 0 1383.46 1393.46 425.58 918.46
#1 service 6 0 1402.0 1412.0 434.12 1022.0
#1 service 2 0 1468.32 1478.32 490.44 612.32
#1 service 5 0 1501.17 1511.17 513.29 1120.17
#1 service 4 0 1534.58 1544.58 536.7 659.58
#1 service 7 0 1569.28 1579.28 561.4 387.28
#1 finish 0 0 1778.04 1778.04 760.16 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   907.88  1778.04 760.16 6253.7
