Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 683.49 270.51 964.0 270.51 0
#1 service 11 0 981.2 991.2 287.72 122.2
#1 service 10 22.25 999.75 1032.0 296.26 0
#1 service 7 0 1046.76 1056.76 311.03 531.76
#1 service 5 0 1085.83 1095.83 340.09 14.83
#1 service 8 0 1116.45 1126.45 360.71 263.45
#1 service 1 0 1157.83 1167.83 392.1 625.83
#1 service 2 79.51 1173.49 1263.0 397.75 0
#1 service 4 0 1276.6 1286.6 411.35 83.6
#1 service 6 0 1298.64 1308.64 423.39 717.64
#1 service 3 0 1325.67 1335.67 440.42 922.67
#1 finish 0 0 1610.89 1610.89 715.64 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   785.25  1610.89 715.64 3282.0
