Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 182.0 192.0 182.0 0
#1 service 1 136.8 229.2 376.0 219.2 0
#1 service 5 0 417.4 427.4 260.61 18.4
#1 service 11 902.01 448.99 1361.0 282.19 0
#1 service 8 0 1390.41 1400.41 311.6 99.41
#1 service 2 0 1427.34 1437.34 338.53 1020.34
#1 service 3 0 1457.36 1467.36 358.55 1113.36
#1 service 6 0 1483.17 1493.17 374.37 760.17
#1 service 9 0 1505.17 1515.17 386.37 1170.17
#1 service 7 0 1531.73 1541.73 402.92 487.73
#1 service 10 0 1548.8 1558.8 409.99 336.8
#1 finish 0 0 1761.83 1761.83 613.03 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1038.81  1761.83 613.03 5006.38
