Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 10.98 119.02 140.0 119.02 0
#1 service 8 442.92 146.08 599.0 125.1 0
#1 service 11 0 641.2 651.2 167.3 373.2
#1 service 10 342.78 679.22 1032.0 195.32 0
#1 service 7 0 1048.28 1058.28 211.6 177.28
#1 service 5 0 1062.75 1072.75 216.07 639.75
#1 service 4 0 1099.58 1109.58 242.9 440.58
#1 service 2 0 1120.02 1130.02 253.34 802.02
#1 service 1 0 1141.2 1151.2 264.52 809.2
#1 service 3 0 1164.24 1174.24 277.56 878.24
#1 service 9 0 1204.39 1214.39 307.71 0
#1 finish 0 0 1335.47 1335.47 428.79 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   796.68  1335.47 428.79 4120.29
