Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 844.7 204.3 1059.0 204.3 0
#1 service 8 0 1079.81 1089.81 225.11 0
#1 service 9 0 1092.97 1102.97 228.27 87.97
#1 service 6 0 1110.04 1120.04 235.34 468.04
#1 service 11 0 1129.04 1139.04 244.34 247.04
#1 service 10 0 1158.36 1168.36 263.65 596.36
#1 service 5 0 1194.77 1204.77 290.07 662.77
#1 service 4 0 1211.48 1221.48 296.78 897.48
#1 service 2 0 1227.31 1237.31 302.61 768.31
#1 service 3 0 1251.46 1261.46 316.75 897.46
#1 service 1 0 1313.32 1323.32 368.62 927.32
#1 finish 0 0 1564.92 1564.92 610.22 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   844.7  1564.92 610.22 5552.76
