Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 12.04 22.04 12.04 0
#1 service 8 1389.77 46.23 1446.0 36.23 0
#1 service 10 17.62 1464.38 1492.0 54.61 0
#1 service 1 0 1512.62 1522.62 75.23 1389.62
#1 service 2 0 1545.64 1555.64 98.25 1398.64
#1 service 4 0 1564.58 1574.58 107.19 1363.58
#1 service 6 0 1588.18 1598.18 120.8 1374.18
#1 service 7 0 1613.8 1623.8 136.42 1440.8
#1 service 9 0 1630.21 1640.21 142.82 1445.21
#1 service 11 0 1652.25 1662.25 154.86 283.25
#1 service 5 0 1668.33 1678.33 160.94 1513.33
#1 finish 0 0 1708.74 1708.74 191.36 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1407.39  1708.74 191.36 10208.61
