Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 407.54 158.46 576.0 158.46 0
#1 service 7 0 600.6 610.6 183.05 0
#1 service 6 654.01 630.99 1295.0 203.45 0
#1 service 2 0 1306.18 1316.18 214.63 225.18
#1 service 1 0 1322.26 1332.26 220.71 531.26
#1 service 3 0 1339.88 1349.88 228.33 1038.88
#1 service 4 0 1361.19 1371.19 239.64 759.19
#1 service 5 0 1376.85 1386.85 245.3 751.85
#1 service 10 126.03 1390.97 1527.0 249.42 0
#1 service 9 0 1532.1 1542.1 254.52 93.1
#1 service 8 0 1567.59 1577.59 280.01 287.59
#1 finish 0 0 1773.33 1773.33 475.75 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1187.58  1773.33 475.75 3687.06
