Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 296.45 306.45 296.45 0
#1 service 9 222.53 324.47 557.0 314.47 0
#1 service 3 209.15 576.85 796.0 334.32 0
#1 service 10 0 810.04 820.04 348.36 112.04
#1 service 11 320.16 840.84 1171.0 369.17 0
#1 service 4 0 1182.31 1192.31 380.48 10.31
#1 service 2 0 1206.63 1216.63 394.8 297.63
#1 service 5 0 1231.9 1241.9 410.06 113.9
#1 service 7 0 1245.9 1255.9 414.06 55.9
#1 service 8 0 1265.8 1275.8 423.96 828.8
#1 service 1 0 1326.15 1336.15 474.32 279.15
#1 finish 0 0 1599.91 1599.91 738.08 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   751.83  1599.91 738.08 1697.72
