Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 930.62 226.38 1167.0 226.38 0
#1 service 10 0 1189.2 1199.2 248.59 0
#1 service 7 0 1207.2 1217.2 256.59 550.2
#1 service 6 0 1230.55 1240.55 269.93 251.55
#1 service 4 0 1254.15 1264.15 283.53 97.15
#1 service 5 0 1267.31 1277.31 286.69 449.31
#1 service 1 0 1293.12 1303.12 302.51 87.12
#1 service 2 0 1308.51 1318.51 307.89 778.51
#1 service 9 0 1339.77 1349.77 329.15 372.77
#1 service 8 0 1362.41 1372.41 341.8 0
#1 service 11 0 1390.3 1400.3 359.69 115.3
#1 finish 0 0 1616.48 1616.48 575.87 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   930.62  1616.48 575.87 2701.9
