Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 782.65 188.35 981.0 188.35 0
#1 service 8 91.32 1024.68 1126.0 232.03 0
#1 service 7 0 1130.12 1140.12 236.16 304.12
#1 service 9 0 1154.68 1164.68 250.72 564.68
#1 service 6 0 1184.71 1194.71 270.74 763.71
#1 service 2 0 1216.73 1226.73 292.77 330.73
#1 service 1 0 1238.13 1248.13 304.17 779.13
#1 service 3 0 1266.16 1276.16 322.19 931.16
#1 service 4 0 1284.7 1294.7 330.74 496.7
#1 service 5 0 1301.11 1311.11 337.14 692.11
#1 service 11 0 1347.51 1357.51 373.54 1099.51
#1 finish 0 0 1528.91 1528.91 544.95 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   873.97  1528.91 544.95 5961.86
