Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 612.68 103.32 726.0 103.32 0
#1 service 8 406.78 735.22 1152.0 112.53 0
#1 service 10 0 1182.41 1192.41 142.95 383.41
#1 service 5 0 1223.99 1233.99 174.52 214.99
#1 service 6 0 1248.02 1258.02 188.56 398.02
#1 service 9 0 1264.11 1274.11 194.64 711.11
#1 service 4 0 1291.8 1301.8 212.33 1051.8
#1 service 1 0 1314.84 1324.84 225.37 362.84
#1 service 3 14.74 1339.26 1364.0 239.79 0
#1 service 2 0 1372.06 1382.06 247.86 486.06
#1 service 11 126.44 1399.56 1536.0 265.35 0
#1 finish 0 0 1624.84 1624.84 354.19 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1160.65  1624.84 354.19 3608.23
