Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 602.07 237.93 850.0 237.93 0
#1 service 11 21.21 878.79 910.0 266.72 0
#1 service 9 0 915.0 925.0 271.72 311.0
#1 service 7 0 937.65 947.65 284.37 403.65
#1 service 3 0 969.67 979.67 306.39 386.67
#1 service 5 0 986.38 996.38 313.1 105.38
#1 service 4 231.62 1005.38 1247.0 322.1 0
#1 service 2 160.2 1264.8 1435.0 339.91 0
#1 service 1 0 1463.16 1473.16 368.07 1152.16
#1 service 10 0 1545.41 1555.41 440.32 970.41
#1 service 8 0 1593.11 1603.11 478.01 1184.11
#1 finish 0 0 1749.8 1749.8 624.71 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1015.09  1749.8 624.71 4513.38
