Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 680.61 178.39 869.0 178.39 0
#1 service 10 0 876.62 886.62 186.01 0
#1 service 9 387.3 898.7 1296.0 198.09 0
#1 service 5 0 1324.86 1334.86 226.95 0
#1 service 4 0 1337.86 1347.86 229.95 986.86
#1 service 3 0 1350.69 1360.69 232.78 1001.69
#1 service 6 0 1371.51 1381.51 243.6 465.51
#1 service 2 0 1389.32 1399.32 251.41 342.32
#1 service 1 0 1419.57 1429.57 271.66 648.57
#1 service 7 0 1453.42 1463.42 295.51 1170.42
#1 service 8 0 1475.79 1485.79 307.88 589.79
#1 finish 0 0 1657.6 1657.6 479.69 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1067.91  1657.6 479.69 5205.15
