Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 279.89 232.11 522.0 232.11 0
#1 service 3 689.0 527.0 1226.0 237.11 0
#1 service 10 0 1235.06 1245.06 246.17 867.06
#1 service 9 0 1246.47 1256.47 247.58 536.47
#1 service 11 0 1274.16 1284.16 265.27 561.16
#1 service 7 0 1301.63 1311.63 282.74 943.63
#1 service 2 54.37 1326.63 1391.0 297.74 0
#1 service 1 148.82 1402.18 1561.0 308.92 0
#1 service 4 0 1568.81 1578.81 316.73 1110.81
#1 service 5 0 1595.45 1605.45 333.37 490.45
#1 service 6 0 1630.47 1640.47 358.39 10.47
#1 finish 0 0 1861.43 1861.43 579.35 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1172.08  1861.43 579.35 4520.05
