Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 259.59 201.41 471.0 201.41 0
#1 service 1 234.33 493.67 738.0 224.08 0
#1 service 2 0 742.0 752.0 228.08 72.0
#1 service 7 561.5 777.5 1349.0 253.57 0
#1 service 5 0 1354.39 1364.39 258.96 525.39
#1 service 10 0 1370.47 1380.47 265.04 569.47
#1 service 9 0 1414.31 1424.31 298.88 772.31
#1 service 8 0 1436.31 1446.31 310.88 555.31
#1 service 11 0 1459.31 1469.31 323.88 604.31
#1 service 4 0 1509.55 1519.55 364.13 1028.55
#1 service 6 0 1526.26 1536.26 370.83 388.26
#1 finish 0 0 1743.77 1743.77 578.35 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1055.43  1743.77 578.35 4515.59
