Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 258.96 208.04 477.0 208.04 0
#1 service 8 440.19 484.81 935.0 215.85 0
#1 service 5 0 938.16 948.16 219.01 23.16
#1 service 6 0 949.16 959.16 220.01 69.16
#1 service 11 0 971.53 981.53 232.38 448.53
#1 service 3 0 996.4 1006.4 247.25 500.4
#1 service 1 0 1025.61 1035.61 266.46 681.61
#1 service 7 0 1066.2 1076.2 297.05 564.2
#1 service 10 0 1084.75 1094.75 305.59 723.75
#1 service 2 0 1109.75 1119.75 320.59 712.75
#1 service 9 213.23 1138.77 1362.0 339.62 0
#1 finish 0 0 1575.86 1575.86 553.48 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   912.38  1575.86 553.48 3723.55
