Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 1221.62 154.38 1386.0 154.38 0
#1 service 9 0 1410.6 1420.6 178.98 291.6
#1 service 3 0 1440.52 1450.52 198.9 170.52
#1 service 10 0 1488.8 1498.8 237.18 462.8
#1 service 2 0 1524.04 1534.04 262.42 274.04
#1 service 5 0 1537.64 1547.64 266.02 1061.64
#1 service 1 0 1553.97 1563.97 272.35 0
#1 service 7 0 1583.89 1593.89 292.27 918.89
#1 service 6 0 1599.97 1609.97 298.35 739.97
#1 service 8 42.22 1625.78 1678.0 314.16 0
#1 service 11 0 1682.47 1692.47 318.64 531.47
#1 finish 0 0 1813.07 1813.07 439.23 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1263.84  1813.07 439.23 4450.93
