Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 671.73 189.27 871.0 189.27 0
#1 service 7 0 885.42 895.42 203.7 580.42
#1 service 2 225.71 914.29 1150.0 222.57 0
#1 service 1 0 1155.0 1165.0 227.57 251.0
#1 service 8 0 1193.43 1203.43 255.99 859.43
#1 service 11 0 1216.15 1226.15 268.72 892.15
#1 service 10 157.85 1246.15 1414.0 288.72 0
#1 service 6 0 1436.63 1446.63 311.35 155.63
#1 service 5 0 1453.34 1463.34 318.05 1046.34
#1 service 3 0 1476.06 1486.06 330.78 1133.06
#1 service 9 0 1503.87 1513.87 348.59 1229.87
#1 finish 0 0 1683.86 1683.86 518.58 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1055.28  1683.86 518.58 6147.9
