Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 931.69 206.31 1148.0 206.31 0
#1 service 5 0 1160.17 1170.17 218.47 809.17
#1 service 2 0 1175.55 1185.55 223.86 166.55
#1 service 7 0 1188.71 1198.71 227.02 846.71
#1 service 9 202.44 1208.56 1421.0 236.87 0
#1 service 11 0 1468.43 1478.43 284.3 628.43
#1 service 3 0 1491.47 1501.47 297.34 503.47
#1 service 1 0 1541.28 1551.28 337.15 592.28
#1 service 10 0 1602.6 1612.6 388.46 818.6
#1 service 4 0 1638.56 1648.56 414.43 408.56
#1 service 8 0 1658.76 1668.76 424.62 824.76
#1 finish 0 0 1909.44 1909.44 665.31 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1134.13  1909.44 665.31 5598.53
