Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 841.05 247.95 1099.0 247.95 0
#1 service 6 0 1109.2 1119.2 258.15 0
#1 service 5 0 1136.92 1146.92 275.87 223.92
#1 service 8 0 1148.92 1158.92 277.87 151.92
#1 service 7 0 1166.98 1176.98 285.93 769.98
#1 service 4 0 1189.79 1199.79 298.74 504.79
#1 service 3 0 1239.8 1249.8 338.75 703.8
#1 service 2 0 1256.51 1266.51 345.46 618.51
#1 service 1 0 1316.55 1326.55 395.5 836.55
#1 service 10 6.64 1432.36 1449.0 501.31 0
#1 service 11 0 1496.17 1506.17 548.48 1161.17
#1 finish 0 0 1701.86 1701.86 744.17 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   847.69  1701.86 744.17 4970.63
