Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 194.81 204.81 194.81 0
#1 service 1 267.7 262.3 540.0 252.3 0
#1 service 4 0 579.4 589.4 291.7 124.4
#1 service 7 0 598.61 608.61 300.92 183.61
#1 service 8 0 612.74 622.74 305.04 77.74
#1 service 3 73.08 647.92 731.0 330.22 0
#1 service 2 0 746.81 756.81 346.03 353.81
#1 service 5 0 809.82 819.82 399.04 471.82
#1 service 10 0 846.24 856.24 425.46 470.24
#1 service 6 0 869.05 879.05 438.27 403.05
#1 service 9 0 890.36 900.36 449.58 372.36
#1 finish 0 0 1105.33 1105.33 654.55 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   340.78  1105.33 654.55 2457.03
