Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 55.47 65.47 55.47 0
#1 service 4 0 69.59 79.59 59.59 0
#1 service 2 0 83.72 93.72 63.72 0
#1 service 12 0 111.52 121.52 81.52 2.52
#1 service 10 0 138.73 148.73 98.73 0
#1 service 9 0 150.14 160.14 100.14 0
#1 service 6 0 162.97 172.97 102.97 0
#1 service 1 0 174.97 184.97 104.97 0
#1 service 3 0 186.38 196.38 106.38 41.38
#1 service 7 0 198.62 208.62 108.62 19.62
#1 service 8 0 210.86 220.86 110.86 19.86
#1 service 11 0 222.27 232.27 112.27 0
#1 finish 0 0 288.57 288.57 168.57 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  288.57 168.57 83.38
