Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 72.4 82.4 72.4 0
#1 service 2 0 89.47 99.47 79.47 0
#1 service 1 0 104.47 114.47 84.47 0
#1 service 4 0 120.3 130.3 90.3 0
#1 service 5 0 133.47 143.47 93.47 0
#1 service 3 0 144.88 154.88 94.88 0
#1 service 7 0 162.5 172.5 102.5 0
#1 service 8 0 183.27 193.27 113.27 0
#1 service 9 0 196.43 206.43 116.43 0
#1 service 10 0 207.84 217.84 117.84 0
#1 service 12 0 222.31 232.31 122.31 0
#1 service 11 0 236.79 246.79 126.79 0
#1 finish 0 0 311.6 311.6 191.6 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  311.6 191.6 0
