Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 10.82 20.82 10.82 0
#1 service 7 0 24.42 34.42 14.42 0
#1 service 11 0 37.25 47.25 17.25 0
#1 service 12 0 53.65 63.65 23.65 0
#1 service 9 0 65.89 75.89 25.89 0
#1 service 4 0 96.91 106.91 46.91 0
#1 service 5 260.0 131.0 401.0 71.0 0
#1 service 1 18.75 427.25 456.0 97.25 0
#1 service 2 5.46 479.54 495.0 120.78 0
#1 service 6 20.76 528.24 559.0 154.02 0
#1 service 3 0 587.64 597.64 182.66 75.64
#1 service 10 0 603.96 613.96 188.98 72.96
#1 finish 0 0 626.61 626.61 201.63 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   304.98  626.61 201.63 148.6
