Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 56.22 66.22 56.22 0
#1 service 9 0 87.32 97.32 77.32 4.32
#1 service 11 0 122.93 132.93 102.93 30.93
#1 service 3 0 206.27 216.27 176.27 54.27
#1 service 2 0 219.87 229.87 179.87 81.87
#1 service 8 35.32 245.68 291.0 195.68 0
#1 service 12 0 322.76 332.76 227.45 0
#1 service 4 0 376.78 386.78 271.46 116.78
#1 service 7 0 423.83 433.83 308.51 134.83
#1 service 6 0 452.21 462.21 326.9 266.21
#1 service 5 0 491.37 501.37 356.05 285.37
#1 service 1 0 548.37 558.37 403.05 477.37
#1 finish 0 0 599.42 599.42 444.1 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   35.32  599.42 444.1 1451.94
