Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 55.47 65.47 55.47 0
#1 service 6 0 69.59 79.59 59.59 0
#1 service 3 0 83.72 93.72 63.72 0
#1 service 1 19.05 95.95 125.0 65.95 0
#1 service 12 0 127.0 137.0 67.95 0
#1 service 8 0 156.42 166.42 87.37 35.42
#1 service 9 0 168.65 178.65 89.61 59.65
#1 service 10 0 196.15 206.15 107.1 0
#1 service 11 0 208.15 218.15 109.1 0
#1 service 2 0 220.15 230.15 111.1 52.15
#1 service 4 0 231.15 241.15 112.1 52.15
#1 service 5 0 243.38 253.38 114.33 52.38
#1 finish 0 0 311.07 311.07 172.02 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   19.05  311.07 172.02 251.74
