Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 15.81 25.81 15.81 0
#1 service 1 0 30.91 40.91 20.91 0
#1 service 7 0 62.12 72.12 42.12 0
#1 service 8 0 74.36 84.36 44.36 0
#1 service 5 0 94.36 104.36 54.36 0
#1 service 10 0 117.7 127.7 67.7 0
#1 service 4 0 137.55 147.55 77.55 0
#1 service 11 0 156.61 166.61 86.61 0
#1 service 12 0 171.99 181.99 91.99 0
#1 service 9 0 187.82 197.82 97.82 0
#1 service 6 0 201.43 211.43 101.43 0
#1 service 3 0 223.59 233.59 113.59 0
#1 finish 0 0 256.4 256.4 136.4 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  256.4 136.4 0
