Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 15.3 25.3 15.3 0
#1 service 11 0 31.7 41.7 21.7 0
#1 service 10 0 86.11 96.11 66.11 0
#1 service 4 0 123.01 133.01 93.01 0
#1 service 8 122.96 151.04 284.0 111.04 0
#1 service 12 0 299.03 309.03 126.08 0
#1 service 7 0 320.21 330.21 137.26 0
#1 service 5 0 334.69 344.69 141.73 0
#1 service 3 0 357.72 367.72 154.77 0
#1 service 2 0 384.93 394.93 171.97 0
#1 service 1 0 412.62 422.62 189.66 0
#1 service 6 0 432.62 442.62 199.66 103.62
#1 finish 0 0 492.36 492.36 249.4 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   122.96  492.36 249.4 103.62
