Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 50.01 60.01 50.01 0
#1 service 8 0 81.64 91.64 71.64 0
#1 service 9 63.81 121.19 195.0 101.19 0
#1 service 10 0 198.0 208.0 104.19 0
#1 service 3 96.48 223.52 330.0 119.71 0
#1 service 1 0 353.02 363.02 142.74 0
#1 service 5 0 386.62 396.62 166.34 46.62
#1 service 2 0 415.65 425.65 185.36 0
#1 service 7 0 454.65 464.65 214.36 133.65
#1 service 6 0 485.74 495.74 235.46 194.74
#1 service 12 0 508.47 518.47 248.19 0
#1 service 4 0 529.1 539.1 258.82 162.1
#1 finish 0 0 601.23 601.23 320.94 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   160.29  601.23 320.94 537.12
