Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 81.65 52.35 144.0 52.35 0
#1 service 7 0 158.21 168.21 66.56 42.21
#1 service 1 0 241.38 251.38 139.72 0
#1 service 10 0 278.21 288.21 166.55 0
#1 service 11 0 288.21 298.21 166.55 0
#1 service 8 0 298.21 308.21 166.55 0
#1 service 12 0 308.21 318.21 166.55 0
#1 service 9 0 318.21 328.21 166.55 0
#1 service 3 0 363.68 373.68 202.02 0
#1 service 5 16.2 393.8 420.0 222.15 0
#1 service 4 0 459.05 469.05 261.2 9.05
#1 service 2 0 494.13 504.13 286.28 26.13
#1 finish 0 0 550.82 550.82 332.97 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   97.85  550.82 332.97 77.4
