Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 145.36 155.36 145.36 0
#1 service 11 0 163.42 173.42 153.42 0
#1 service 6 0 177.9 187.9 157.9 0
#1 service 7 302.87 190.13 503.0 160.13 0
#1 service 4 0 522.21 532.21 179.34 0
#1 service 3 0 563.02 573.02 210.15 0
#1 service 2 0 576.62 586.62 213.75 0
#1 service 1 100.56 597.44 708.0 224.57 0
#1 service 5 0 738.41 748.41 254.98 0
#1 service 8 0 765.88 775.88 272.45 0
#1 service 9 0 777.88 787.88 274.45 0
#1 finish 0 0 926.65 926.65 413.22 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   403.43  926.65 413.22 0
