Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 12.21 22.21 12.21 0
#1 service 8 0 25.21 35.21 15.21 0
#1 service 11 0 39.21 49.21 19.21 0
#1 service 2 0 87.83 97.83 57.83 0
#1 service 1 0 107.05 117.05 67.05 0
#1 service 10 0 144.71 154.71 94.71 0
#1 service 4 0 162.71 172.71 102.71 72.71
#1 service 6 0 174.95 184.95 104.95 61.95
#1 service 3 0 189.19 199.19 109.19 112.19
#1 service 5 0 202.35 212.35 112.35 101.35
#1 service 7 0 229.44 239.44 129.44 168.44
#1 finish 0 0 270.82 270.82 160.82 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  270.82 160.82 516.64
