Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 102.88 112.88 102.88 0
#1 service 4 0 127.1 137.1 117.1 0
#1 service 1 0 154.18 164.18 134.18 0
#1 service 3 0 167.79 177.79 137.79 0
#1 service 2 0 178.79 188.79 138.79 0
#1 service 7 0 214.11 224.11 164.11 0
#1 service 5 0 255.25 265.25 195.25 0
#1 service 8 0 290.25 300.25 220.25 0
#1 service 9 0 316.25 326.25 236.25 0
#1 service 10 0 328.49 338.49 238.49 0
#1 service 11 0 339.9 349.9 239.9 0
#1 finish 0 0 408.5 408.5 298.5 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  408.5 298.5 0
