Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 83.74 93.74 83.74 0
#1 service 8 0 101.02 111.02 91.02 0
#1 service 7 0 124.91 134.91 104.91 0
#1 service 3 0 189.36 199.36 159.36 0
#1 service 1 0 219.59 229.59 179.59 0
#1 service 2 0 239.78 249.78 189.78 0
#1 service 4 0 276.62 286.62 216.62 0
#1 service 5 0 302.24 312.24 232.24 0
#1 service 9 0 320.3 330.3 240.3 0
#1 service 10 0 334.42 344.42 244.42 0
#1 service 11 0 347.58 357.58 247.58 0
#1 finish 0 0 439.22 439.22 329.22 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  439.22 329.22 0
