Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 222.46 154.54 387.0 154.54 0
#1 service 6 0 388.41 398.41 155.95 0
#1 service 7 57.53 434.47 502.0 192.01 0
#1 service 4 0 518.49 528.49 208.5 0
#1 service 11 18.25 568.75 597.0 248.76 0
#1 service 10 0 625.32 635.32 277.08 0
#1 service 9 0 640.42 650.42 282.18 0
#1 service 8 0 665.55 675.55 297.31 0
#1 service 2 0 699.72 709.72 321.48 272.72
#1 service 1 0 727.75 737.75 339.51 0
#1 service 5 0 783.02 793.02 384.78 381.02
#1 finish 0 0 885.09 885.09 476.85 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   298.24  885.09 476.85 653.74
