Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 1005.0 168.0 1183.0 168.0 0
#1 service 4 0 1201.0 1211.0 186.0 0
#1 service 2 0 1230.92 1240.92 205.93 111.92
#1 service 3 0 1255.49 1265.49 220.49 183.49
#1 service 11 0 1276.12 1286.12 231.12 672.12
#1 service 1 0 1311.92 1321.92 256.93 227.92
#1 service 6 0 1374.62 1384.62 309.62 548.62
#1 service 5 0 1390.94 1400.94 315.95 86.94
#1 service 7 0 1409.94 1419.94 324.95 523.94
#1 service 10 0 1481.08 1491.08 386.08 14.08
#1 service 9 0 1531.1 1541.1 426.1 370.1
#1 finish 0 0 1697.1 1697.1 582.1 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1005.0  1697.1 582.1 2739.13
