Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 163.68 192.32 366.0 192.32 0
#1 service 11 119.23 376.77 506.0 203.09 0
#1 service 3 0 521.03 531.03 218.12 167.03
#1 service 8 0 574.11 584.11 261.2 116.11
#1 service 5 0 603.43 613.43 280.52 235.43
#1 service 10 0 625.8 635.8 292.88 35.8
#1 service 1 0 675.96 685.96 333.05 340.96
#1 service 4 0 698.12 708.12 345.21 89.12
#1 service 9 0 714.53 724.53 351.62 0
#1 service 2 0 748.71 758.71 375.8 390.71
#1 service 7 0 773.58 783.58 390.67 449.58
#1 finish 0 0 1010.49 1010.49 617.58 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   282.91  1010.49 617.58 1824.75
