Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 280.36 69.64 360.0 69.64 0
#1 service 3 0 360.0 370.0 69.64 0
#1 service 7 0 370.0 380.0 69.64 0
#1 service 5 0 380.0 390.0 69.64 0
#1 service 2 0 390.0 400.0 69.64 0
#1 service 4 0 400.0 410.0 69.64 0
#1 service 9 0 410.0 420.0 69.64 0
#1 service 10 0 420.0 430.0 69.64 0
#1 service 12 0 430.0 440.0 69.64 0
#1 service 11 0 440.0 450.0 69.64 0
#1 service 8 0 450.0 460.0 69.64 0
#1 service 6 0 460.0 470.0 69.64 0
#1 finish 0 0 539.64 539.64 139.28 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   280.36  539.64 139.28 0
