Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 289.2 22.8 322.0 22.8 0
#1 service 10 11.8 361.2 383.0 62.01 0
#1 service 9 0 415.14 425.14 94.15 0
#1 service 6 0 464.95 474.95 133.96 0
#1 service 7 0 491.98 501.98 150.99 0
#1 service 4 0 519.79 529.79 168.79 0
#1 service 2 0 544.92 554.92 183.93 0
#1 service 1 0 565.21 575.21 194.22 16.21
#1 service 3 0 597.58 607.58 216.58 24.58
#1 service 8 0 651.62 661.62 260.63 106.62
#1 service 12 0 707.69 717.69 306.69 373.69
#1 service 5 0 761.52 771.52 350.52 161.52
#1 finish 0 0 796.21 796.21 375.22 162.21
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   300.99  796.21 375.22 844.83
