Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 347.69 40.31 398.0 40.31 0
#1 service 7 4.97 416.03 431.0 58.34 0
#1 service 12 0 438.62 448.62 65.95 0
#1 service 8 0 467.72 477.72 85.06 0
#1 service 6 0 485.34 495.34 92.68 0
#1 service 10 0 504.39 514.39 101.73 0
#1 service 5 0 527.73 537.73 115.07 0
#1 service 4 0 541.86 551.86 119.2 0
#1 service 2 0 558.18 568.18 125.52 0
#1 service 3 0 572.65 582.65 129.99 41.65
#1 service 1 0 587.13 597.13 134.46 0
#1 service 9 0 615.91 625.91 153.25 62.91
#1 finish 0 0 626.91 626.91 154.25 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   352.66  626.91 154.25 104.57
