Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 207.26 49.74 267.0 49.74 0
#1 service 3 0 284.26 294.26 67.0 0
#1 service 2 0 298.51 308.51 71.24 0
#1 service 10 0 327.61 337.61 90.35 0
#1 service 8 0 340.77 350.77 93.51 0
#1 service 5 0 364.23 374.23 106.97 40.23
#1 service 1 0 388.79 398.79 121.53 0
#1 service 9 0 411.32 421.32 134.06 0
#1 service 7 0 433.48 443.48 146.22 151.48
#1 service 12 0 450.76 460.76 153.5 205.76
#1 service 4 0 468.82 478.82 161.56 168.82
#1 service 6 0 493.25 503.25 175.99 123.25
#1 finish 0 0 553.02 553.02 225.76 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   207.26  553.02 225.76 689.54
