Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 245.86 33.14 289.0 33.14 0
#1 service 11 0 316.07 326.07 60.21 104.07
#1 service 10 0 337.74 347.74 71.87 0
#1 service 9 0 359.94 369.94 84.08 55.94
#1 service 4 0 392.3 402.3 106.44 114.3
#1 service 5 0 417.57 427.57 121.7 174.57
#1 service 1 0 453.2 463.2 147.34 188.2
#1 service 2 0 468.58 478.58 152.72 171.58
#1 service 3 0 489.99 499.99 164.12 213.99
#1 service 7 0 527.28 537.28 191.42 271.28
#1 service 12 0 575.29 585.29 229.43 241.29
#1 service 6 0 599.61 609.61 243.75 283.61
#1 finish 0 0 628.48 628.48 262.62 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   245.86  628.48 262.62 1818.84
