Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 52.84 62.84 52.84 0
#1 service 5 0 73.88 83.88 63.88 0
#1 service 1 117.09 100.91 228.0 80.91 0
#1 service 2 0 252.74 262.74 105.65 0
#1 service 4 0 276.34 286.34 119.25 0
#1 service 7 0 296.64 306.64 129.55 142.64
#1 service 3 0 314.25 324.25 137.17 0
#1 service 8 0 341.25 351.25 154.17 197.25
#1 service 9 0 379.89 389.89 182.8 0
#1 service 10 0 416.81 426.81 209.73 0
#1 service 12 0 518.57 528.57 301.49 0
#1 service 11 0 550.93 560.93 323.85 0
#1 finish 0 0 598.04 598.04 360.96 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   117.09  598.04 360.96 339.89
