Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 183.59 70.41 264.0 70.41 0
#1 service 5 0 290.42 300.42 96.83 0
#1 service 10 0.55 317.45 328.0 113.86 0
#1 service 9 0 349.4 359.4 135.26 0
#1 service 8 0 389.81 399.81 165.67 0
#1 service 4 0 428.13 438.13 193.99 0
#1 service 6 0 452.06 462.06 207.92 41.06
#1 service 2 0 475.1 485.1 220.96 38.1
#1 service 12 0 493.59 503.59 229.44 5.59
#1 service 7 0 521.47 531.47 247.33 69.47
#1 service 1 0 563.26 573.26 279.11 175.26
#1 service 3 0 602.79 612.79 308.64 156.79
#1 finish 0 0 628.6 628.6 324.45 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   184.14  628.6 324.45 486.27
