Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 26.48 116.48 26.48 0
#1 service 5 0 123.76 213.76 33.76 0
#1 service 1 0 218.0 308.0 38.0 0
#1 service 2 0 309.0 399.0 39.0 0
#1 service 3 0 402.0 492.0 42.0 0
#1 service 4 0 494.0 584.0 44.0 0
#1 service 6 0 585.41 675.41 45.41 0
#1 service 7 0 677.65 767.65 47.65 0
#1 service 9 0 789.12 879.12 69.12 0
#1 service 11 0 881.95 971.95 71.95 0
#1 service 12 0 976.95 1066.95 76.95 0
#1 service 10 0 1069.18 1159.18 79.18 0
#1 finish 0 0 1172.22 1172.22 92.22 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1172.22 92.22 0
