Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 89.19 179.19 89.19 0
#1 service 9 0 181.42 271.42 91.42 0
#1 service 6 0 273.42 363.42 93.42 0
#1 service 5 0 364.42 454.42 94.42 0
#1 service 4 0 456.66 546.66 96.66 0
#1 service 7 0 553.37 643.37 103.37 0
#1 service 11 0 646.37 736.37 106.37 0
#1 service 8 0 739.97 829.97 109.97 0
#1 service 2 0 837.25 927.25 117.25 0
#1 service 3 0 929.49 1019.49 119.49 0
#1 service 1 0 1022.65 1112.65 122.65 0
#1 service 12 0 1124.05 1214.05 134.05 0
#1 finish 0 0 1316.35 1316.35 236.35 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1316.35 236.35 0
