Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 90.34 180.34 90.34 0
#1 service 5 0 188.88 278.88 98.88 0
#1 service 6 0 286.94 376.94 106.94 0
#1 service 4 0 382.6 472.6 112.6 0
#1 service 2 0 477.07 567.07 117.07 0
#1 service 8 127.28 586.72 804.0 136.72 0
#1 service 1 0 810.4 900.4 143.12 0
#1 service 7 0 934.37 1024.37 177.09 0
#1 service 9 0 1030.2 1120.2 182.93 0
#1 service 10 0 1121.2 1211.2 183.93 346.2
#1 service 11 0 1246.59 1336.59 219.31 523.59
#1 service 12 0 1382.69 1472.69 265.41 501.69
#1 finish 0 0 1494.09 1494.09 286.81 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   127.28  1494.09 286.81 1371.48
