Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 66.27 156.27 66.27 0
#1 service 9 0 159.1 249.1 69.1 0
#1 service 2 0 256.17 346.17 76.17 0
#1 service 8 0 362.57 452.57 92.57 0
#1 service 5 0 456.7 546.7 96.7 0
#1 service 10 0 548.7 638.7 98.7 0
#1 service 12 0 644.7 734.7 104.7 0
#1 service 3 0 771.71 861.71 141.71 0
#1 service 1 0 864.87 954.87 144.87 0
#1 service 4 0 988.25 1078.25 178.25 0
#1 service 6 0 1079.66 1169.66 179.66 0
#1 service 7 0 1170.66 1260.66 180.66 0
#1 finish 0 0 1321.33 1321.33 241.33 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1321.33 241.33 0
