Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 102.46 192.46 102.46 0
#1 service 5 0 194.7 284.7 104.7 0
#1 service 4 0 287.86 377.86 107.86 0
#1 service 3 0 382.1 472.1 112.1 0
#1 service 8 0 509.64 599.64 149.64 0
#1 service 10 0 602.64 692.64 152.64 0
#1 service 9 0 694.05 784.05 154.05 0
#1 service 11 0 785.47 875.47 155.47 0
#1 service 12 0 879.07 969.07 159.07 0
#1 service 7 0 976.14 1066.14 166.14 0
#1 service 2 0 1103.16 1193.16 203.16 0
#1 service 1 0 1194.16 1284.16 204.16 0
#1 finish 0 0 1376.23 1376.23 296.23 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1376.23 296.23 0
