Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 56.41 121.59 268.0 121.59 0
#1 service 8 1.92 298.08 390.0 151.68 0
#1 service 5 0 451.33 541.33 213.0 248.33
#1 service 3 0 546.98 636.98 218.66 186.98
#1 service 2 0 651.3 741.3 232.98 293.3
#1 service 4 0 745.42 835.42 237.1 296.42
#1 service 12 0 839.67 929.67 241.34 111.67
#1 service 1 0 950.76 1040.76 262.44 615.76
#1 service 6 0 1095.8 1185.8 317.48 696.8
#1 service 9 0 1238.8 1328.8 370.48 775.8
#1 service 7 0 1332.4 1422.4 374.08 1049.4
#1 service 10 0 1430.02 1520.02 381.7 1304.02
#1 finish 0 0 1581.54 1581.54 443.22 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   58.32  1581.54 443.22 5578.49
