Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 98.06 188.06 98.06 0
#1 service 2 0 382.73 472.73 292.73 0
#1 service 4 0 472.73 562.73 292.73 0
#1 service 3 0 562.73 652.73 292.73 0
#1 service 5 0 652.73 742.73 292.73 0
#1 service 8 0 742.73 832.73 292.73 0
#1 service 11 0 832.73 922.73 292.73 0
#1 service 10 0 922.73 1012.73 292.73 0
#1 service 9 0 1012.73 1102.73 292.73 0
#1 service 7 0 1102.73 1192.73 292.73 0
#1 service 6 0 1192.73 1282.73 292.73 0
#1 service 12 0 1282.73 1372.73 292.73 0
#1 finish 0 0 1493.67 1493.67 413.67 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1493.67 413.67 0
