Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 119.52 209.52 119.52 0
#1 service 12 0 216.23 306.23 126.23 0
#1 service 8 0 326.84 416.84 146.84 0
#1 service 5 0 420.01 510.01 150.01 0
#1 service 10 142.77 555.23 788.0 195.23 0
#1 service 7 0 806.38 896.38 213.61 41.38
#1 service 9 0 927.27 1017.27 244.5 0
#1 service 4 0 1025.82 1115.82 253.04 0
#1 service 1 0 1117.23 1207.23 254.46 391.23
#1 service 3 0 1208.23 1298.23 255.46 0
#1 service 2 0 1302.7 1392.7 259.93 469.7
#1 service 6 0 1394.12 1484.12 261.34 0
#1 finish 0 0 1613.14 1613.14 390.37 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   142.77  1613.14 390.37 902.32
