Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 176.95 266.95 176.95 0
#1 service 10 0 277.95 367.95 187.95 0
#1 service 12 0 375.17 465.17 195.17 0
#1 service 7 0 557.17 647.17 287.17 0
#1 service 3 0 652.27 742.27 292.27 0
#1 service 6 0 746.74 836.74 296.74 0
#1 service 4 0 838.98 928.98 298.98 0
#1 service 2 0 931.21 1021.21 301.21 0
#1 service 1 0 1023.45 1113.45 303.45 0
#1 service 5 0 1119.45 1209.45 309.45 0
#1 service 9 0 1242.44 1332.44 342.44 0
#1 service 8 0 1369.56 1459.56 379.56 0
#1 finish 0 0 1659.54 1659.54 579.54 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1659.54 579.54 0
