Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 166.21 256.21 166.21 0
#1 service 7 0 261.21 351.21 171.21 0
#1 service 6 0 352.21 442.21 172.21 0
#1 service 5 0 446.33 536.33 176.33 0
#1 service 2 0 540.45 630.45 180.45 0
#1 service 12 0 677.96 767.96 227.96 0
#1 service 11 0 778.73 868.73 238.73 0
#1 service 10 0 893.73 983.73 263.73 0
#1 service 9 0 985.97 1075.97 265.97 0
#1 service 1 0 1103.99 1193.99 293.99 0
#1 service 3 0 1207.02 1297.02 307.02 0
#1 service 4 0 1298.44 1388.44 308.44 0
#1 finish 0 0 1553.92 1553.92 473.92 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1553.92 473.92 0
