Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 77.52 167.52 77.52 0
#1 service 6 0 168.94 258.94 78.94 0
#1 service 11 0 265.65 355.65 85.65 0
#1 service 9 0 356.65 446.65 86.65 0
#1 service 10 0 477.18 567.18 117.18 0
#1 service 12 0 568.18 658.18 118.18 0
#1 service 3 0 661.78 751.78 121.78 0
#1 service 2 0 754.61 844.61 124.61 0
#1 service 1 0 924.62 1014.62 204.62 0
#1 service 4 0 1095.22 1185.22 285.22 0
#1 service 5 0 1265.2 1355.2 365.2 0
#1 service 8 0 1356.61 1446.61 366.61 0
#1 finish 0 0 1511.06 1511.06 431.06 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1511.06 431.06 0
