Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 79.2 169.2 79.2 0
#1 service 6 0 170.62 260.62 80.62 0
#1 service 2 157.14 278.86 526.0 98.86 0
#1 service 4 0 545.31 635.31 118.18 257.31
#1 service 3 0 640.31 730.31 123.18 0
#1 service 1 0 734.56 824.56 127.42 249.56
#1 service 7 0 828.56 918.56 131.42 0
#1 service 10 0 946.34 1036.34 159.21 163.34
#1 service 12 0 1096.25 1186.25 219.11 475.25
#1 service 5 0 1209.1 1299.1 241.96 611.1
#1 service 11 0 1364.72 1454.72 307.58 875.72
#1 service 8 0 1510.8 1600.8 363.66 1163.8
#1 finish 0 0 1647.19 1647.19 410.05 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   157.14  1647.19 410.05 3796.07
