Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 138.52 228.52 138.52 0
#1 service 11 0 229.52 319.52 139.52 0
#1 service 8 0 322.52 412.52 142.52 0
#1 service 6 0 416.13 506.13 146.13 0
#1 service 2 0 538.14 628.14 178.14 0
#1 service 3 0 631.3 721.3 181.3 0
#1 service 4 0 722.3 812.3 182.3 0
#1 service 5 0 820.55 910.55 190.55 0
#1 service 1 0 922.55 1012.55 202.55 0
#1 service 7 0 1045.79 1135.79 235.79 0
#1 service 9 0 1141.62 1231.62 241.62 0
#1 service 10 0 1233.04 1323.04 243.04 0
#1 finish 0 0 1462.21 1462.21 382.21 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1462.21 382.21 0
