Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 102.88 192.88 102.88 0
#1 service 8 0 213.98 303.98 123.98 0
#1 service 7 0 308.98 398.98 128.98 0
#1 service 3 0 403.1 493.1 133.1 0
#1 service 2 0 494.1 584.1 134.1 0
#1 service 4 0 585.52 675.52 135.52 0
#1 service 6 0 677.75 767.75 137.75 0
#1 service 12 0 806.7 896.7 176.7 0
#1 service 11 0 900.31 990.31 180.31 0
#1 service 1 0 1025.29 1115.29 215.29 0
#1 service 5 0 1125.14 1215.14 225.14 0
#1 service 9 0 1240.44 1330.44 250.44 0
#1 finish 0 0 1437.46 1437.46 357.46 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1437.46 357.46 0
