Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 135.86 225.86 135.86 0
#1 service 10 0 228.68 318.68 138.68 0
#1 service 12 0 324.07 414.07 144.07 0
#1 service 8 0 453.69 543.69 183.69 0
#1 service 5 0 549.08 639.08 189.08 0
#1 service 7 0 645.08 735.08 195.08 0
#1 service 6 0 737.91 827.91 197.91 0
#1 service 3 0 831.07 921.07 201.07 0
#1 service 2 0 922.48 1012.48 202.48 0
#1 service 4 0 1018.81 1108.81 208.81 0
#1 service 1 0 1149.92 1239.92 249.92 0
#1 service 9 0 1240.92 1330.92 250.92 180.92
#1 finish 0 0 1429.15 1429.15 349.15 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1429.15 349.15 180.92
