Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 114.56 204.56 114.56 0
#1 service 2 0 206.56 296.56 116.56 0
#1 service 1 0 297.56 387.56 117.56 0
#1 service 10 0 411.64 501.64 141.64 0
#1 service 12 0 506.12 596.12 146.12 0
#1 service 9 0 609.12 699.12 159.12 0
#1 service 11 0 707.72 797.72 167.72 0
#1 service 8 0 815.44 905.44 185.44 0
#1 service 6 0 908.6 998.6 188.6 0
#1 service 4 0 999.6 1089.6 189.6 0
#1 service 5 0 1093.21 1183.21 193.21 0
#1 service 7 0 1186.03 1276.03 196.03 0
#1 finish 0 0 1390.9 1390.9 310.9 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1390.9 310.9 0
